Name	logFC	logCPM	LR	PValue	adj.p.value
568	GSAP	-0.13466444263855	2.80394843575037	0.591693027906593	0.441765181098552	0.769429939366832
569	HMGB2	-0.115974346611798	3.83103062564556	0.589726459185228	0.442524914747766	0.769683412032107
570	NUDT9	0.0859279204857141	4.53382738226683	0.586017816630434	0.443963148927937	0.770236586290995
571	THBS3	-0.164181216890929	2.79793506536862	0.585876663402459	0.44401803154322	0.770236586290995
572	UGP2	0.0580430312344463	8.4409199903238	0.585770584817665	0.444059283481506	0.770236586290995
573	RPL3	0.0751553303629045	5.28445920774669	0.585002571642596	0.444358125946883	0.770308315955843
574	GTDC1	-0.0813085237835822	4.50167369905081	0.581243183060647	0.445825445034619	0.770969652954943
575	MAP3K6	0.146843476060075	3.33100258287456	0.577500793069567	0.447293600957656	0.772241094069099
576	LA16c-358B7.3	0.260615621130043	0.986993641536178	0.569654132691375	0.450396387566689	0.774425587247492
577	APBA1	0.161831095910937	2.33347179156137	0.568736561046356	0.450761410569166	0.774692015298354
578	TSNAX	0.0842947401812002	4.52284713336954	0.567511636071416	0.45124942364975	0.774898748341963
579	ZNF713	0.284525694309829	0.968167666198584	0.567357667930438	0.451310823333957	0.774913974508113
580	ZBED8	-0.201068591649636	1.52878622267006	0.563074444071335	0.453024147902813	0.776409806635807
581	ETFA	-0.0670075036697883	7.21542775096018	0.558908956861025	0.454700174706415	0.777440161190071
582	SLC19A1	0.252279565203835	1.12668567514352	0.557400997014819	0.455309319834801	0.777615813000249
583	RNF165	0.208689833911135	1.98547025380556	0.551474985936864	0.457715641251176	0.779723231435492
584	MFN1	0.0883957574681841	5.11683705162886	0.549809290679272	0.458395628321426	0.780377486880303
585	FYB	-0.293722698793885	0.512289923104698	0.540798435358028	0.462102017221234	0.783321863483156
586	GINS3	0.271645999840627	0.744697311242955	0.540540875338642	0.462208656597833	0.783406736200892
587	SLAMF8	-0.489455006582262	0.0851249043180922	0.538458251049034	0.463072380422789	0.783628685020275
588	RBM12B	0.142963507454662	2.95659350694337	0.538121147108104	0.46321242869193	0.783628685020275
589	UBE4B	0.0599499746164985	5.99303640545146	0.533316838796329	0.46521571996209	0.784516308004886
590	LDHBP2	-0.251044986419647	1.23651435963239	0.525335597260014	0.468574499911155	0.786738006460628
591	PTGS1	0.298026433367117	1.07250956671417	0.520964532259167	0.470430529776156	0.787952775262483
592	RPS12P26	0.307130549122664	0.931639862957751	0.520867897331409	0.470471696351168	0.787952775262483
593	LIG4	0.110730956698334	3.87044646826786	0.520459982383267	0.470645532547231	0.787952775262483
594	SEC63	0.0806225191444011	4.3615163204631	0.518622447849002	0.47142989875538	0.788307237008156
595	KPNA3	0.0586219190509997	7.85014388807265	0.517141191363935	0.472063722564271	0.788307237008156
596	LRRC27	0.314477569572041	0.746034200047665	0.514894052656655	0.47302789840619	0.788713041895342
597	PSMD3	-0.0583545732403593	6.73609408573322	0.514783732370894	0.473075315390108	0.788713041895342
598	RP11-390K5.1	0.122379830376227	3.54179140098296	0.51005119984031	0.475116692905281	0.790118412643536
599	GLCE	0.144787608469094	2.60779684664516	0.500868410867479	0.479118798333552	0.792491278786205
600	CTA-414D7.1	0.408951830558413	0.100420561732337	0.496725708652972	0.480942361282761	0.793288691857543
601	KLHDC9	-0.285779601449672	0.953204296985972	0.495883300937416	0.481314570560718	0.793725123570839
602	PRPF4B	0.0546072420923223	6.00522032528897	0.494251074463588	0.482037100997095	0.793837979770756
603	MYBL1	-0.318263680642485	0.465140945467501	0.491459793733806	0.483276845594499	0.794474172446724
604	LCA5L	0.214806522899747	1.09376526655568	0.487635151984908	0.484984109672471	0.79488895575318
605	CTDSP2	0.0557476856641777	7.08782849525188	0.48690100130138	0.485312963134543	0.795066907885953
606	CABIN1	0.0964618859332384	3.86659944343908	0.485767137157429	0.485821588181223	0.795377829884708
607	AJ006998.2	0.184879118697934	2.07146632400282	0.479698007018674	0.488559138875457	0.797015035925951
608	CCDC171	-0.243210795499984	1.39030114643647	0.478999174191078	0.488875999630336	0.797105103409649
609	IFT88	-0.143296982064792	2.60598448953658	0.477788256298525	0.489425857285067	0.797472751663761
610	RP11-367J7.4	0.383749130476958	0.0710911469940054	0.474299181877095	0.4910159641568	0.798040291349232
611	NCOA5	-0.0907478083962111	3.93243122017997	0.471674756894703	0.492217709384807	0.799123209309715
612	ANXA7	-0.0593304834200072	6.89958916116093	0.464504143437335	0.495526444723451	0.801154379083365
613	PRKCD	0.247588708526125	0.967327845704125	0.46075172455253	0.497272863150437	0.802121343206667
614	KLHL31	0.0609914269468597	8.22809526860918	0.460494725048946	0.49739285351642	0.802121343206667
615	SDK1	0.154964142801434	2.05108501354039	0.460034642690967	0.497607783315315	0.802121343206667
616	CTB-167G5.6	0.350759017299823	0.0946028615786063	0.457351313474344	0.498864448848358	0.802753939894431
618	STOML1	-0.124071304241723	2.97961417733404	0.454470852986935	0.500219428655449	0.803346411768811
619	ZNF337	-0.370956963773796	0.527836746174827	0.450184134107365	0.502247524984262	0.804407696173798
620	RMDN1	0.0609043664929076	5.96069125155002	0.443485451523173	0.505444956074209	0.806093456312669
621	AC009404.2	-0.273958527438348	0.882336697969322	0.434976917566822	0.509556901015827	0.809891105838826
622	TADA1	-0.124759857934714	2.87826788633089	0.434811248540393	0.509637536015563	0.809891105838826
623	BCAS2P2	-0.239717116033317	0.841732250741666	0.434684644886168	0.509699171841723	0.809891105838826
624	CST3	-0.0555344514561984	6.48107976692375	0.426042411893317	0.513937293654636	0.813313999821971
625	DOCK10	0.328153775009426	0.478419718680058	0.425115211343332	0.514395626065612	0.813582257291621
626	RP3-329A5.8	0.33738108337395	0.109325363952362	0.423861206618062	0.515016638275168	0.813714491761632
627	CTC1	-0.113630712167512	2.94454323147488	0.423331899718407	0.515279155991636	0.813714491761632
628	CLP1	-0.137831053179539	2.09657444195409	0.4215393159337	0.51616995324888	0.814172038996817
629	PPM1H	0.20179322696683	1.41014590260713	0.417598225428621	0.51813792245367	0.814995169345013
630	YWHAE	-0.0494767918259304	8.32963229458767	0.416922093223747	0.518476869133122	0.814995169345013
631	CCT8	-0.0518715017688543	6.13221761794276	0.415191554710047	0.519346169238444	0.815160176892561
632	TMEM86A	-0.244249064988168	0.821884208089898	0.414633496738505	0.519627044850375	0.815233080540705
633	COG7	-0.0878628631504948	3.47774622229363	0.411905359452427	0.521004001029822	0.815902113037073
634	FOLR2	0.351637676548685	0.180892568405518	0.408914676304459	0.522520887396656	0.81713709140453
635	ALKBH2	-0.150264635250455	1.97848912135611	0.408670076155783	0.522645295095889	0.81713709140453
636	RP11-730G20.2	-0.0636694777336071	5.01151987519751	0.408371114030824	0.522797423443884	0.81713709140453
637	ISPD	-0.264370061039505	0.843626968812404	0.408215007689535	0.522876890093374	0.81713709140453
638	CPVL	-0.126867631221379	3.09357339609881	0.407460996005071	0.523261024723733	0.817304465872489
639	TMEM260	0.1481800799853	2.28314362542271	0.402847537259345	0.525622322178898	0.818224550536909
640	PDSS1	0.204974823424968	1.87803799122131	0.396529980532593	0.528886782638442	0.820962741313234
641	SLC9A9	0.225340737079184	0.924077055231111	0.39607786508998	0.529121794044714	0.821017916520896
642	PLK2	-0.147424875537073	2.04978653124096	0.395404188189236	0.529472321599934	0.821266689371254
643	PEF1	0.102331252884588	3.36346540973383	0.394812853021352	0.529780348674398	0.82148532779313
644	NUDT17	0.327087280236972	0.496846754118044	0.393749390082306	0.530335118084242	0.821681050351079
645	MRPL46	-0.134918146157816	3.16934375178544	0.393056317331174	0.530697230860738	0.821681050351079
646	ITGB1P1	0.154521987441044	2.22941973330585	0.388626511145301	0.533022250655711	0.823223873879425
647	ISYNA1	0.158670919372665	1.9628566054878	0.387701775548044	0.533509926519985	0.82367243597646
648	GORAB	0.291291194111933	0.968169782974292	0.384931312958942	0.534975825500805	0.824446016637306
649	KLHDC8B	0.0732849967825957	4.40513194001872	0.384398482623425	0.535258592577826	0.824605691813631
650	CSTF2T	-0.0676792258512777	4.98741849310404	0.378974577470437	0.538152536622582	0.826216493309711
651	REXO2	-0.0852250002847464	4.4755974559734	0.376944916972664	0.539242817217737	0.826551126190777
652	FBXW11	0.0499518082279624	5.67279358577255	0.376344044271266	0.539566365777415	0.826551126190777
653	NINL	-0.123431681866034	2.78718212696743	0.376192106788768	0.539648235012797	0.826551126190777
654	RP11-363H12.1	-0.188002307758348	1.25056788155608	0.37407644335256	0.540790598885749	0.82742476134879
655	ACER2	0.349407304266546	-0.041984892849379	0.372817456032911	0.541472504378352	0.828124511361853
656	HSPA14	-0.0760401515301063	4.13143022953967	0.369491495377889	0.543281577250955	0.829362383237976
657	ANKRD16	0.181354443236755	1.37639191819292	0.366760370574839	0.544775461124879	0.830232227817355
658	ELTD1	0.103544763494736	2.95236007639123	0.365539699782682	0.54544560924435	0.83082662907888
659	ZKSCAN5	0.101842039941739	3.41930532817431	0.359639440023393	0.54870654948022	0.83219376823993
660	C6orf203	-0.0834315973433558	4.20857885449723	0.356786886717062	0.550296154286232	0.833239434600309
661	DBIP1	-0.305602401871385	-0.0280184870825028	0.354450851690844	0.551604360207789	0.833601513394206
662	ZNF674	0.264741496281527	0.940716879431821	0.354235174449994	0.551725436147017	0.833601513394206
663	COL13A1	0.261289167117146	0.10496828594356	0.352592954318331	0.552648978908104	0.834274847413945
664	MED1	0.0680348993245815	4.6912469595174	0.351589274463903	0.553214856200911	0.834580458366133
665	ZNF134	-0.0865060015666591	3.36385160849356	0.347090824107784	0.555764581819261	0.83570153546837
666	LYVE1	0.268531445074641	1.16038216755617	0.34652825615181	0.556085010107405	0.835827387822939
667	POLD1	0.155677274002421	1.69507033594119	0.345263030325342	0.556806940813851	0.836208816758098
668	NRM	0.280242218990438	0.368381550474134	0.344166425895904	0.557434098088491	0.836576496174924
669	KLHL38	-0.0481708928513102	6.89201983858965	0.344027661406017	0.557513554366568	0.836610624665437
670	BSCL2	0.253209920461619	0.610643293929136	0.341328642370547	0.559063306551613	0.837841581820704
671	PDS5B	0.0796027839050254	4.20232805143288	0.341290719038666	0.559085140274504	0.837841581820704
672	DNAL1	-0.137232509863537	2.23873091610066	0.332976474030655	0.563911666381924	0.841163008474038
673	PAIP2	-0.0454849160002776	5.69885859520046	0.33133747836964	0.564872591676161	0.841660161597479
674	ZNF250	0.14995987006558	2.29740944585205	0.326060803609758	0.567987888167206	0.842591458888871
675	HMCN1	0.124265523836468	2.7750807142965	0.326021957523312	0.568010946186084	0.842591458888871
676	EXOC6	0.0501496918140279	5.67137620146902	0.325019285913255	0.568606736978828	0.843232701961259
678	FAF1	-0.0456567072038265	6.27631278477069	0.319834316745754	0.571707231527212	0.844676820138011
679	ENOX1	0.251542316965059	0.797831370382839	0.319649755061287	0.571818205375843	0.844677436069053
680	RPL18A	-0.102935285014718	2.83624267533654	0.317487432216875	0.573121533033093	0.845754497827205
681	PEX5	0.0465402360064309	6.14956085690606	0.314463386767331	0.574954101018087	0.846440546755169
682	PRSS56	-0.120578390033358	2.80691649541926	0.310436368252791	0.577412535741678	0.847841162126766
683	STARD3	-0.0866102646077517	3.81219851465192	0.308135424312299	0.578826623610053	0.848748062809282
684	SFRP4	-0.144904657865054	2.50785761626686	0.306505343027374	0.579832605916873	0.849618632152557
685	THTPA	0.118528743542904	2.24326805672253	0.30627560872211	0.579974664163358	0.849632374936093
686	RBM27	-0.0939352902728499	3.34035596131577	0.303875206363855	0.581463151912807	0.850065704050131
687	RPL7P9	-0.0923522116425827	3.06463200295904	0.303001499707129	0.582006839993123	0.850406877396714
688	ANKRD54	0.10585392825605	3.01642188711166	0.300346796050317	0.583665092459399	0.851318418597475
689	LCP1	-0.206617788120659	1.19552320097869	0.297792758141259	0.585269483326538	0.852420038363918
690	HADHAP1	-0.149139538593009	1.97963961288701	0.29658788864876	0.586029457715259	0.852830610856953
691	RPL7L1	0.0616226968089376	4.6527682498876	0.295331569166636	0.586824018837614	0.853369011309672
692	MAEA	-0.0570962161896745	4.6065153215192	0.294593687279775	0.587291714348586	0.853564374522748
693	PLOD2	0.127864900317822	2.18433926920886	0.293971939492449	0.587686389003374	0.853564374522748
694	HMGN1	-0.0656003778021585	4.06887524276245	0.292144458372815	0.588849576949821	0.854465884633654
695	COX16	-0.119634401406329	1.98886578999821	0.290389447131462	0.589971071453456	0.854550742502645
696	UBE2D3P2	0.193973218121625	0.71429930159732	0.275392203523999	0.599737358485455	0.859327168471171
697	CHCHD7	0.0598433884442547	4.11162239986128	0.274049519666193	0.600628165294921	0.859641435254235
698	PTTG1IP	-0.0549240376704983	5.20326442406383	0.272223120077284	0.601844368304884	0.860241678054094
699	PMS1	0.0983081102416436	3.16146235256991	0.272108011570885	0.60192119300911	0.860241678054094
700	C15orf59	0.263539106302031	0.572995489618465	0.272002606110686	0.601991559924676	0.860241678054094
701	CTNNA1	-0.0396366145661346	6.24225367108717	0.271883013038077	0.602071419256492	0.860241678054094
702	AC083843.4	-0.160901549778073	1.49324513212942	0.269559870700427	0.603627167603573	0.860793170883433
703	CTHRC1	0.310009909537686	0.150626055265077	0.268456909067993	0.604368773891693	0.861190473693621
704	UBTF	0.0432392243815328	5.77404733367553	0.267872600477058	0.604762433022904	0.861418564071153
705	NIPA2	-0.0589199260262019	4.26734995766368	0.265929791731753	0.60607526413812	0.862571931322209
706	UMAD1	-0.0866424998891692	2.9344949669521	0.265772954548995	0.60618150969029	0.862571931322209
707	PPARGC1A	0.048259542317247	6.19754310620125	0.262262859073773	0.608569785173404	0.864587585581516
708	U2SURP	-0.0437439449278932	5.87894772678646	0.261037363264195	0.609408366507624	0.8650144504327
709	NELFB	0.0479458088371176	4.92702818170158	0.260288818883518	0.609921801793907	0.8650144504327
710	PPID	-0.0449812366066334	5.43276626552117	0.259698248405151	0.610327537969454	0.8650144504327
711	AC125238.2	0.303667289912626	-0.178940549361869	0.259629303840803	0.610374942422699	0.8650144504327
712	TGFB2-AS1	0.26824293269967	0.415668495730072	0.256328539648996	0.61265379219098	0.866132934675453
713	RP11-235E17.5	0.301821084478865	0.222429763656805	0.255591520641937	0.613165146355703	0.866609090149754
714	STK32C	-0.13441030066844	1.64892148127482	0.254513874757624	0.613914501130386	0.866920620924213
715	AKAP17A	0.0627388233257597	4.66834707314525	0.253423684477502	0.614674606645108	0.867337510160747
716	CABP4	-0.261624499868257	-0.00291349971422973	0.250432228456487	0.616770896444915	0.867550213758324
717	SNPH	-0.0994929143685182	2.5331942520171	0.24880313301471	0.617919091885785	0.867715455739706
718	ITGA10	0.220271014645656	0.856952785856424	0.248081140145072	0.618429458148542	0.867715455739706
719	USP28	0.0424068569761137	6.67463913223697	0.246020974192679	0.619890873200042	0.868294584614359
720	TDP1	0.217284978508192	0.639108744486693	0.243868652418117	0.621425826938375	0.869043613567262
721	MED23	0.0622683386921548	4.10159038216019	0.242290158104241	0.622556913022384	0.869716547399677
722	RQCD1	-0.0577117123049004	4.41938870534038	0.239675967560457	0.624440246050362	0.870886874352357
723	RAB27A	0.182137586418685	0.635552035442	0.238591881323091	0.62522498707653	0.870948443994935
724	PSMC6	0.0516622991674576	4.61650440262493	0.238563241621701	0.625245748508025	0.870948443994935
725	TNRC6B	-0.0430361626833657	6.55698186257344	0.235451733960574	0.627510586478688	0.871903268627991
726	RP11-1017G21.5	0.230085369444663	0.638153879646125	0.234340760138469	0.628323733615829	0.871910008896245
727	TRAF2	-0.102575905902745	2.39190714569456	0.231023354048102	0.630766062951202	0.873460243830431
728	SNAPC1	0.16988770890532	1.52314421094496	0.230465075125807	0.631179196544504	0.873652196826559
729	NIPSNAP1	0.236002147383794	0.951294885157861	0.228462393564541	0.632666291600646	0.874414072987965
730	POPDC3	-0.0392654903473035	6.5524398641642	0.228004429826943	0.633007477719889	0.874414072987965
731	SLIT2	0.116064921798447	2.18174810502967	0.226697519246951	0.633983454346166	0.874438164937848
732	PMPCA	-0.0444571451954599	5.37070047200961	0.22577516282722	0.63467433228146	0.875042627860904
733	RINT1	-0.0645850683757278	3.93486109894837	0.224976741747538	0.635273776402906	0.875213097164713
734	RP11-33B1.1	-0.159323017099577	1.79392796357518	0.219962972595133	0.639068132841842	0.87618682289711
735	TIMM17A	0.0396686372227034	6.13665906057592	0.214754685651616	0.643065982890773	0.878143676312782
736	CAPN5	0.219405153644135	0.58405700353425	0.214537108885435	0.643234270266966	0.878225538754907
737	LINC01489	-0.238280152303199	0.167072355276584	0.21254728849212	0.644778149598471	0.87862563369303
738	CENPJ	-0.145012083387229	1.86398495274583	0.210475806136302	0.646394727430012	0.879690803978236
739	CDK13	0.045913637701811	4.72149144066299	0.207101167662243	0.64904902917544	0.880868520705647
740	PAX1	0.217449552876267	0.0619815308056918	0.206838849838844	0.649256444679212	0.880903404659957
741	SPRYD7	-0.04578698000768	4.55916223492273	0.206606760929575	0.649440090475299	0.881071532658984
742	ZNF487	0.273117737623492	0.278333250154442	0.206256317133688	0.649717623342451	0.881366991164658
743	NCEH1	-0.0812054533698059	3.29993821347432	0.204274980519401	0.651292109253686	0.882042774844025
744	TIE1	0.0834446262007367	3.64821021712321	0.20393451197625	0.651563590458062	0.882329433842547
745	EIF3EP1	-0.077666923014241	3.18709304950786	0.202564293739098	0.652658935210642	0.882790464885316
746	GPSM1	0.202987365694513	0.379849277034621	0.201966523692963	0.653138185261192	0.882921679874252
747	PFN2	-0.0388624795383539	7.78253501823971	0.201547641614196	0.653474523715912	0.882997540352589
748	APEH	0.0367711297224897	6.3295611802285	0.201022076967867	0.653897116726101	0.88330003377534
749	FLI1	0.10666125367218	2.40250045715742	0.19972647287237	0.654941719863629	0.883838900385276
750	RNASET2	-0.110805815899328	2.02654967192587	0.194691784319419	0.659040039949565	0.885110288358592
751	ZNF771	-0.092291794939999	1.94769825871273	0.190321229970483	0.66264939501272	0.886942700798004
752	STX18-AS1	0.244010643994215	0.0125340666846595	0.184057135686095	0.667909539054937	0.890162872175737
753	COA4	-0.0536644045731893	4.31300500732417	0.183300598028196	0.668551969216551	0.890635987159608
754	PLTP	0.122268673246435	1.43540390573605	0.181988465860423	0.669669924282916	0.890911545951813
755	RCL1	-0.0665513438975586	3.55501829126115	0.180174184157497	0.671223592159242	0.89192137716791
756	ID4	0.227154923973011	0.600570336712106	0.179871330419604	0.67148384045715	0.892026791840117
757	ARID3A	0.13819092191791	1.30488275348891	0.177952917149653	0.673138405480328	0.892776894375141
758	HELQ	0.0584532921140561	3.61829646212782	0.173540065838657	0.676984613864907	0.895197100440328
759	ADAL	0.0456477989294444	4.5838678286225	0.173475060032852	0.677041699432117	0.895197100440328
760	CCDC90B	0.0545805633765667	3.6207718328661	0.172586929091325	0.677822881586901	0.895681333801631
761	GPATCH2	0.0948134821162956	2.35962196020388	0.169795405742793	0.680293701085694	0.897024437714765
762	NKAP	-0.0533682993451669	3.81705872886427	0.169574563265124	0.680490183809375	0.897027896533349
763	CALM2P3	-0.153925292458997	0.937629892071773	0.169361982989624	0.680679457079402	0.897027896533349
764	TCP1P1	0.0964840526905228	2.49890280888221	0.169076322809045	0.680934016741091	0.897027896533349
765	RP1-200G19.1	-0.2266399304695	0.00288596997577278	0.159652258135717	0.689476876142786	0.900538013011203
766	KIAA1551	0.0704182030539212	3.50622418952459	0.15897195409662	0.690104782409256	0.900538013011203
767	KIAA0907	-0.035374533276499	5.25283304554546	0.158558729053296	0.690486940884239	0.900538013011203
768	THY1	0.183071941344151	0.802295774968007	0.158062277969195	0.69094683210997	0.900538013011203
769	PIGF	0.0981917056776772	1.91002961107272	0.157916667795843	0.691081877805006	0.900538013011203
770	AHI1	-0.082195703504658	3.18943297168377	0.157277569950222	0.691675461211063	0.900541716868851
771	DPF2	0.0451366180258878	4.65380948768031	0.156465696040105	0.692431532253225	0.901004095982944
772	CAT	-0.0305462336500062	6.05174874790819	0.155062301602803	0.693743834205794	0.901940357691668
773	ZNF337-AS1	0.185509086323905	0.146208481944823	0.153030879793948	0.69565560560415	0.902754978293904
774	RASGRP3	0.037832621857236	5.52959688598613	0.152552185915764	0.69610823231918	0.903024583144862
775	SLC1A1	-0.249007473820025	0.457388683640856	0.151960389260593	0.696668935666162	0.903373843971207
776	SMARCD2	0.0612271575889914	3.79808691850201	0.151747622073393	0.696870831307416	0.903453133191611
777	TPPP2	-0.216075805010786	0.0652855040163095	0.14976268715228	0.698762246156252	0.904074832616795
778	STX18	-0.0670022674049342	3.19428020512888	0.148915343553021	0.699574057107795	0.904074832616795
779	PI4KAP2	-0.166836484683952	0.484657775837535	0.144050271852945	0.70428723885257	0.906144008749608
780	SIPA1L1	0.0737178453208569	2.95874816015615	0.143122381852771	0.705196463641039	0.906242347027982
781	WDR82	0.0334104053612034	6.2402899962235	0.142989721565135	0.70532673041832	0.906242347027982
782	EFTUD1	0.0605697887757711	3.7102952048646	0.142315555300864	0.705989802717548	0.906513172894354
783	SYNGR1	-0.0466388441504157	4.04238060153385	0.139740166527286	0.708539458636229	0.907656583095355
784	TBC1D32	0.234847759662626	-0.114957029177193	0.136627515215137	0.711657007242657	0.90928129180047
785	CSPG4P13	0.23738494518587	-0.0209763235422436	0.135335403624865	0.712963008467661	0.909473873808911
786	TMEM131	0.0331653276337369	6.22890163574481	0.134203350305278	0.71411306076307	0.909797088861295
787	TSG101	-0.0337690068545495	5.66366080008606	0.133729562181705	0.714596014955913	0.909959656955103
788	SMAD1	0.0730311436567597	3.09176975290774	0.132793455479675	0.715553090946342	0.910037355496292
789	UBE2I	-0.0337101034969944	4.94733950825672	0.132694395630141	0.715654593141001	0.910037355496292
790	EIF4E3	0.0302079079010095	6.59692923355292	0.131440472126933	0.716943158637708	0.910207550506249
791	AC016697.2	0.11701943259015	0.924937040118486	0.130681865341933	0.717726102630263	0.910335634130697
792	CLPTM1	-0.0353452031782468	5.43998859653272	0.130306236697791	0.718114733336204	0.9107480381259
793	MYOZ1	-0.0254188120050866	11.1143620631085	0.129868885553336	0.718568021584487	0.910859242682444
794	DNAJC11	-0.0353576617926458	5.08543397404044	0.128881458980305	0.719594611059194	0.91112918399867
795	RP11-791G16.2	-0.155417007625167	1.25506940031728	0.128815687474187	0.719663148666298	0.91112918399867
796	SPATA7	0.10098037280437	2.13777922238039	0.126451105848961	0.722140411304537	0.911231240988299
797	KPNA2	0.0888206057509108	2.29013128984936	0.124920594077281	0.723757796274767	0.911868060543995
798	NUTM2A-AS1	-0.0859964250975873	1.7062424650133	0.123613419081681	0.725148015453326	0.912684161770649
799	UVRAG	0.0432180520357243	3.88347589944385	0.116020545834564	0.733391261012647	0.916739882214299
800	GGA2	0.0305012728605152	5.76805720325221	0.115907149290528	0.733516623430857	0.916802551451328
801	FAM212B	-0.0788306556247686	2.7433392511122	0.112381650431389	0.737448783492761	0.919069534074156
802	MRPS31	-0.0465792189652699	4.15226143626162	0.111476868485394	0.738468966307728	0.919343691106187
803	PCYOX1	-0.0278206602117148	7.39140308429898	0.109653838358795	0.740538580517546	0.919582794394419
804	KIAA0922	0.0292587622942923	5.78585964957908	0.108277085591405	0.742114240026893	0.920492065007964
805	PHF1	-0.0341284844338291	4.80465935156225	0.106737401132436	0.743889577915305	0.921339895562171
806	TBKBP1	-0.0356553603890681	4.63718072837338	0.106350628676537	0.744337771388807	0.921659234932954
807	SYVN1	-0.0380335053036019	4.66217360798867	0.105745956694808	0.745040278056632	0.921987344095082
808	ZNF138	0.0782610139278839	2.69306427607796	0.10505920521596	0.745840843400094	0.922285925987388
809	PCDH17	-0.132578084160219	0.537740846167014	0.10471133525651	0.746247468660926	0.922285925987388
810	RP11-18B3.3	0.188970406305069	0.890355804706799	0.104221160681071	0.746821702275846	0.922490927191305
811	RP4-798P15.3	0.155696017774385	0.674527318796007	0.104087140445028	0.746978964854053	0.922524096855108
812	PRPF3	-0.0374689698031269	4.28373750323846	0.103976147252106	0.747109291588163	0.922524096855108
813	RCN2	0.0305433470948097	4.91485590180888	0.101948364887076	0.749503930619304	0.923506973868381
814	TPT1P6	0.0624918057683513	2.49701697000682	0.101262991678408	0.750319226914231	0.923933370411096
815	CDIPT	-0.036490697038577	4.11755092548528	0.10035376434227	0.751405515353302	0.924122948043882
816	RP3-331H24.7	0.0561540862045864	2.86664285708665	0.100188881099835	0.751603086996246	0.924122948043882
817	ADRM1	0.0292670437921761	5.50964516619461	0.100043139508845	0.751777871095287	0.924122948043882
818	MYO5A	0.0650991281294025	4.12260179124792	0.0976430095256813	0.754676661135233	0.925229760889757
819	AP3M1	0.0360117848155753	4.18333632248513	0.096528062960469	0.756036560929184	0.925591392707994
820	RSRC2	-0.0269308921232303	6.00038866805706	0.096073761192903	0.756593141622151	0.925591392707994
821	P2RY14	-0.154168479673505	0.54709907300458	0.0947465353024421	0.758227481495147	0.926386223907614
822	TBP	-0.0558912766971785	2.84350431418851	0.0946228333913122	0.758380444397005	0.926386223907614
823	MTHFR	0.0352578551866108	4.57064321476707	0.0941128193193643	0.759012257980077	0.926386223907614
824	AC005154.7	-0.124917699537108	0.412741514441797	0.0928716407316998	0.760557717198184	0.927112378017553
825	IFFO2	0.0842856289459952	2.07487954983979	0.0913606961813631	0.762454387194072	0.927770766725344
826	RTCB	-0.0312763598734682	5.30207239488865	0.0908192871061182	0.763138174187235	0.927770766725344
827	CFL1	-0.025561222449306	5.54870396175864	0.089371020916504	0.764978300158171	0.92804061559483
828	PTP4A1P2	0.199302425002737	0.0108362206043071	0.08898529287843	0.765471130578304	0.928269043666604
829	GPRIN3	0.0786908074761884	1.72991564621381	0.0876207056198544	0.767224011192293	0.92909624736044
830	SNX7	0.123802530056997	1.10552927659108	0.0839355647411715	0.772033245345371	0.931290924627966
831	DEPDC5	0.0588730277392253	2.94627812538464	0.0835937518409544	0.772485079523453	0.931334973482521
832	KMT2B	0.0305598906687405	4.6664502343427	0.0828249944696182	0.773504951769271	0.931334973482521
833	ATMIN	-0.0317129744830367	4.88728737046313	0.0827821602321652	0.773561928298616	0.931334973482521
834	TESC	-0.209213768495569	-0.14634079326618	0.082331246092334	0.774162688586956	0.931580176182207
835	IFIT1	-0.0336158270649597	4.60628789123038	0.0822676773730464	0.774247525320341	0.931580176182207
836	TCTN1	-0.0622912506508565	2.52577341078285	0.0820878563858596	0.774487700801253	0.931620979737363
837	ZFP2	-0.0967741410222938	1.16668429366998	0.0790123117422885	0.778640383680247	0.933838469158819
838	RP11-388M20.9	-0.0300630094419458	4.72637261178056	0.0785423866543828	0.779282527402161	0.933943565103945
839	CNR1	-0.133285220568214	0.11584384126201	0.078336675795915	0.779564279370183	0.933987249447699
840	HEATR5A	0.0451391216447197	3.76384625429372	0.0782716501502367	0.779653424739845	0.933987249447699
841	ZNF879	0.0716130662216881	1.72168677704793	0.0749619869466089	0.784244573369182	0.93552631293617
842	RING1	-0.033151709673389	4.01656599687864	0.0746215426321837	0.784722970681823	0.935616597197508
843	LTBR	0.0433787548372502	3.22723343471488	0.0692722162606914	0.79239939385546	0.939151812531085
844	NOP14-AS1	-0.0585391367142778	1.82905792265375	0.0679322860871385	0.794371506339236	0.939412112145688
845	MED25	0.0254897007741295	4.88812064712426	0.067717514358355	0.794689533893596	0.939412112145688
846	SENP7	-0.036330073893569	3.81249652579328	0.0672566174222169	0.795373838787253	0.939807713549405
847	RDH10	0.0484255088082016	2.63758520099635	0.0670160296036606	0.795732039658336	0.939832678023234
848	AP1B1	-0.0300254886741097	4.45646808244749	0.0649430561692856	0.798847239286536	0.941684390548521
849	SNRPD1	-0.0400208105497238	3.53069896427185	0.064372775307775	0.79971350041555	0.942161194170537
850	CCR1	0.128308302020403	0.00521798791313114	0.0643515252503546	0.799745858204601	0.942161194170537
851	IPPK	-0.0916368950937485	1.59054238152381	0.0641950261535005	0.799984337128735	0.942161194170537
852	OLA1	-0.0232213962003368	5.29222809064383	0.0635903993539459	0.800908607300089	0.942662805369786
